timestamps,TP9,AF7,AF8,TP10,Right AUX
1533058201.768,32.227,32.227,15.137,16.602,-6.348
1533058201.772,15.137,31.250,14.160,-3.906,-9.766
1533058201.776,6.836,26.367,11.719,-8.301,-23.438
1533058201.780,-4.395,28.809,8.301,-17.090,14.648
1533058201.783,6.836,30.762,8.789,-15.625,41.992
1533058201.787,18.555,24.902,13.184,-14.160,40.039
1533058201.791,8.789,23.926,14.160,-10.742,-0.488
1533058201.795,3.906,26.367,8.789,-8.789,28.809
1533058201.799,1.465,24.902,2.930,0.488,68.359
1533058201.803,14.160,27.344,8.301,15.137,1.465
1533058201.807,29.785,28.320,21.973,18.066,15.137
1533058201.811,23.926,27.344,23.438,18.066,20.996
1533058201.815,19.043,28.809,15.625,20.508,12.695
1533058201.819,12.695,23.926,13.184,17.578,26.855
1533058201.823,17.090,21.484,22.949,18.066,77.637
1533058201.826,32.715,25.879,39.551,29.785,114.258
1533058201.830,29.785,27.344,38.574,31.738,55.176
1533058201.834,16.602,32.715,38.086,22.461,58.105
1533058201.838,6.836,34.668,27.344,9.766,80.566
1533058201.842,9.277,31.250,16.113,1.465,19.531
1533058201.846,20.996,29.297,35.645,11.719,15.625
1533058201.850,19.531,24.414,37.598,21.973,27.832
1533058201.854,12.207,21.973,20.508,17.578,46.387
1533058201.858,6.836,23.438,7.812,10.742,13.672
1533058201.862,5.371,26.367,8.789,13.184,16.602
1533058201.865,22.461,31.250,18.066,14.160,77.637
1533058201.869,30.273,36.621,20.020,14.160,45.410
1533058201.873,18.555,35.645,24.414,16.113,88.379
1533058201.877,8.789,36.133,16.602,11.230,111.816
1533058201.881,8.789,35.645,7.324,6.836,-7.324
1533058201.885,18.555,38.574,25.391,10.742,-57.617
1533058201.889,26.855,38.086,30.273,18.555,26.367
1533058201.893,13.184,28.320,24.414,20.508,-1.465
1533058201.897,0.000,23.438,20.508,19.043,-1.465
1533058201.901,2.441,25.879,12.207,16.602,48.340
1533058201.905,16.113,26.855,15.137,18.555,16.113
1533058201.908,20.996,24.414,15.625,19.043,-23.438
1533058201.912,6.836,21.973,11.230,14.160,-38.086
1533058201.916,8.301,21.484,8.301,12.207,0.000
1533058201.920,10.254,20.508,4.395,7.812,27.832
1533058201.924,18.066,18.555,5.859,8.789,25.391
1533058201.928,30.762,20.508,9.766,5.859,22.949
1533058201.932,25.879,19.531,9.766,6.836,38.574
1533058201.936,18.555,15.625,8.789,15.137,39.551
1533058201.940,17.578,15.137,0.000,11.719,51.758
1533058201.944,26.367,18.555,-0.488,9.277,56.641
1533058201.947,40.527,21.973,12.695,19.043,19.531
1533058201.951,34.180,20.020,15.625,21.973,8.301
1533058201.955,21.973,20.020,8.301,11.230,4.395
1533058201.959,11.230,22.949,0.977,1.953,58.105
1533058201.963,14.648,20.508,1.953,7.812,55.176
1533058201.967,32.715,18.066,3.906,16.113,-21.484
1533058201.971,27.832,20.020,1.465,19.043,-17.090
1533058201.975,11.719,19.531,-3.418,12.695,19.531
1533058201.979,4.395,16.602,-13.184,2.441,18.555
1533058201.983,14.160,19.043,-6.348,8.301,26.367
1533058201.987,29.785,20.996,11.719,17.578,106.934
1533058201.990,30.762,18.066,15.625,20.508,104.004
1533058201.994,19.531,14.648,11.230,19.043,24.902
1533058201.998,12.207,16.602,5.371,16.602,51.758
1533058202.002,23.438,20.508,4.883,9.277,70.312
1533058202.006,38.086,23.438,18.066,12.207,22.949
1533058202.010,33.203,27.344,25.391,24.414,50.293
1533058202.014,24.902,30.273,23.438,28.809,25.391
1533058202.018,21.484,32.715,10.254,30.762,18.066
1533058202.022,20.508,33.203,6.348,24.414,62.988
1533058202.026,35.645,34.180,16.602,29.785,44.434
1533058202.030,40.527,33.691,22.461,43.945,29.297
1533058202.033,26.855,31.738,19.043,35.156,28.320
1533058202.037,17.578,30.273,3.906,18.555,35.645
1533058202.041,11.719,28.320,2.441,10.742,17.578
1533058202.045,21.973,31.738,19.531,11.230,9.277
1533058202.049,30.273,33.203,25.879,23.438,10.742
1533058202.053,24.902,29.785,22.461,25.879,-52.246
1533058202.057,20.020,26.855,17.090,16.602,19.531
1533058202.061,17.090,27.344,15.625,14.160,108.887
1533058202.065,24.902,26.367,20.508,18.555,104.492
1533058202.069,32.715,21.484,16.113,24.414,75.195
1533058202.072,24.902,20.020,13.184,22.949,-1.953
1533058202.076,15.137,19.531,13.184,22.949,0.000
1533058202.080,9.277,17.090,3.418,18.066,-3.906
1533058202.084,22.949,21.484,6.348,22.949,18.066
1533058202.088,36.621,27.344,15.137,31.738,19.531
1533058202.092,31.250,32.227,11.719,33.203,13.184
1533058202.096,14.160,26.855,5.859,32.715,52.246
1533058202.100,-8.301,17.578,5.859,15.137,34.668
1533058202.104,0.977,15.625,15.625,9.277,51.270
1533058202.108,17.578,8.789,16.602,15.625,64.453
1533058202.112,7.324,3.418,9.277,17.578,26.855
1533058202.115,-4.883,0.977,9.766,20.508,47.363
1533058202.119,-3.418,3.418,4.395,14.160,81.543
1533058202.123,7.324,6.836,6.836,3.906,36.621
1533058202.127,20.996,6.348,21.484,16.113,-42.969
1533058202.131,20.508,7.324,15.137,24.414,1.465
1533058202.135,10.742,7.324,11.230,17.090,44.922
1533058202.139,2.930,6.836,15.625,8.301,54.688
1533058202.143,3.906,4.883,16.602,7.812,72.266
1533058202.147,17.090,8.301,18.555,18.555,24.902
1533058202.151,25.879,14.160,21.484,18.555,51.270
1533058202.155,22.461,20.508,20.508,15.625,61.035
1533058202.158,12.207,20.020,16.602,16.113,-3.906
1533058202.162,20.508,13.184,17.090,13.672,35.645
1533058202.166,39.551,14.648,22.461,17.578,89.844
1533058202.170,39.551,14.160,17.578,20.508,24.414
1533058202.174,29.297,10.742,14.648,22.949,17.578
1533058202.178,22.461,14.160,8.789,22.949,65.430
1533058202.182,19.531,17.090,0.977,8.789,41.504
1533058202.186,24.414,14.160,9.277,6.836,-23.926
1533058202.190,34.668,19.043,17.578,19.531,-32.715
1533058202.194,26.367,22.461,12.695,14.648,18.066
1533058202.197,11.230,18.066,2.930,3.906,-18.066
1533058202.201,10.254,17.578,3.418,8.789,-8.789
1533058202.205,23.438,20.996,9.766,12.207,54.199
1533058202.209,33.203,25.391,12.695,14.160,41.992
1533058202.213,23.926,25.879,14.160,11.719,-10.742
1533058202.217,8.301,23.926,13.184,9.766,-17.578
1533058202.221,8.301,26.367,5.859,13.672,11.719
1533058202.225,23.926,35.156,13.184,17.090,-30.762
1533058202.229,37.598,33.691,19.043,22.461,-18.555
1533058202.233,27.344,23.926,17.578,25.391,-7.812
1533058202.237,15.625,21.973,13.672,20.508,22.461
1533058202.240,10.254,21.973,7.324,11.719,29.297
1533058202.244,16.602,22.949,11.719,7.324,-24.414
1533058202.248,28.809,22.461,20.020,10.742,12.207
1533058202.252,22.949,14.648,13.672,14.160,39.062
1533058202.256,13.672,16.113,6.836,14.160,79.102
1533058202.260,11.719,21.973,3.906,6.348,80.566
1533058202.264,21.973,20.508,5.371,5.371,50.781
1533058202.268,36.621,19.531,12.695,22.461,22.949
1533058202.272,26.367,20.020,12.695,25.879,15.625
1533058202.276,10.254,20.996,7.324,21.484,-5.859
1533058202.279,4.883,18.555,1.465,15.625,12.695
1533058202.283,2.930,17.090,7.812,11.719,13.184
1533058202.287,17.090,21.484,17.578,19.531,24.902
1533058202.291,17.578,19.531,11.719,18.066,30.273
1533058202.295,1.953,12.695,7.324,17.090,4.395
1533058202.299,0.977,9.277,-1.953,18.066,28.809
1533058202.303,3.906,8.789,2.441,6.348,28.809
1533058202.307,17.090,11.230,9.766,10.254,-5.371
1533058202.311,17.090,11.719,13.672,21.973,-29.297
1533058202.315,1.953,12.695,15.625,20.508,-29.297
1533058202.319,-2.930,19.043,8.301,19.043,-3.906
1533058202.322,4.395,22.461,10.742,15.137,23.438
1533058202.326,18.066,20.508,19.043,10.254,52.246
1533058202.330,15.137,20.020,25.391,18.066,-19.043
1533058202.334,8.789,21.484,27.344,20.508,-6.836
1533058202.338,11.230,17.090,22.949,14.648,67.383
1533058202.342,9.277,12.695,21.484,14.648,34.180
1533058202.346,16.113,14.648,22.949,14.160,61.523
1533058202.350,25.391,17.090,22.949,15.625,17.578
1533058202.354,19.043,20.508,25.879,20.996,25.879
1533058202.358,15.625,23.438,20.020,21.973,39.062
1533058202.362,17.578,23.438,18.555,20.020,44.434
1533058202.365,29.297,26.367,23.438,24.902,78.613
1533058202.369,39.062,27.832,19.043,31.250,48.828
1533058202.373,28.320,26.855,24.902,27.832,1.953
1533058202.377,19.043,26.367,27.832,29.297,36.621
1533058202.381,18.555,23.438,24.902,23.926,80.078
1533058202.385,37.598,21.973,30.273,30.273,83.984
1533058202.389,46.387,22.949,28.809,31.250,34.180
1533058202.393,21.973,27.344,20.020,17.578,3.418
1533058202.397,4.395,27.344,16.113,11.230,-7.324
1533058202.401,-1.953,25.391,15.625,5.371,-15.625
1533058202.404,5.859,33.203,20.020,3.906,27.344
1533058202.408,21.973,38.574,27.832,0.977,53.711
1533058202.412,18.066,34.668,23.438,10.742,11.719
1533058202.416,8.301,32.715,15.137,12.207,11.230
1533058202.420,4.883,34.180,11.230,1.953,44.434
1533058202.424,14.160,39.062,15.625,1.953,-7.812
1533058202.428,27.832,42.480,21.973,12.207,2.930
1533058202.432,20.996,39.062,25.879,16.602,15.137
1533058202.436,12.695,33.691,23.926,10.742,-5.859
1533058202.440,5.859,30.273,14.648,6.348,37.109
1533058202.444,10.254,32.715,16.113,8.301,56.641
1533058202.447,24.414,37.598,23.438,15.625,68.359
1533058202.451,18.555,36.133,22.949,27.832,29.297
1533058202.455,11.719,35.156,23.438,26.367,52.246
1533058202.459,9.766,34.180,15.137,13.184,57.617
1533058202.463,13.672,33.203,19.043,18.555,0.977
1533058202.467,22.949,34.180,27.344,23.438,9.277
1533058202.471,20.020,36.621,23.438,19.531,28.809
1533058202.475,5.859,35.156,21.484,12.207,-11.230
1533058202.479,0.977,31.738,15.137,8.301,0.488
1533058202.483,7.812,31.250,7.812,6.348,27.344
1533058202.487,20.508,29.785,6.836,7.812,4.395
1533058202.490,20.020,30.762,17.578,11.719,-13.672
1533058202.494,13.184,28.809,28.320,9.766,3.418
1533058202.498,5.859,22.949,20.508,5.371,-6.836
1533058202.502,1.953,23.438,14.648,3.418,23.438
1533058202.506,15.625,25.879,16.113,5.371,63.965
1533058202.510,20.020,22.949,13.184,3.418,31.250
1533058202.514,7.324,20.020,13.184,6.348,19.043
1533058202.518,-3.418,19.043,5.371,8.301,52.246
1533058202.522,-5.859,18.066,0.000,-3.906,77.148
1533058202.526,10.742,17.090,12.695,2.930,58.105
1533058202.529,22.949,15.137,21.973,8.789,83.008
1533058202.533,15.625,11.719,21.484,4.395,2.930
1533058202.537,8.789,17.090,14.160,5.371,-14.648
1533058202.541,10.742,23.926,8.301,0.000,90.332
1533058202.545,28.809,27.832,13.184,5.371,83.496
1533058202.549,37.109,29.785,21.973,20.996,122.559
1533058202.553,27.344,25.391,17.578,21.484,77.637
1533058202.557,20.020,23.438,9.277,20.020,0.977
1533058202.561,18.066,24.414,3.906,19.043,20.508
1533058202.565,20.996,20.996,7.324,22.461,0.000
1533058202.569,28.809,18.555,19.531,26.855,22.949
1533058202.572,22.461,20.996,19.043,21.973,48.340
1533058202.576,10.254,23.438,4.395,16.602,44.434
1533058202.580,10.742,20.996,-1.465,13.184,81.055
1533058202.584,23.926,20.020,9.277,18.555,21.973
1533058202.588,38.086,20.020,15.625,22.461,-27.344
1533058202.592,35.645,20.996,13.672,23.438,-4.395
1533058202.596,22.461,21.484,13.184,26.855,11.230
1533058202.600,18.066,18.066,3.418,21.484,49.805
1533058202.604,25.879,19.043,8.301,11.719,19.043
1533058202.608,36.621,21.973,25.879,14.160,-23.438
1533058202.611,27.832,22.461,25.391,23.438,29.297
1533058202.615,17.578,22.461,20.020,22.461,55.664
1533058202.619,11.230,19.531,14.648,9.766,60.059
1533058202.623,9.766,20.020,20.508,2.441,80.566
1533058202.627,22.461,22.949,21.973,2.441,19.043
1533058202.631,23.438,21.973,24.902,8.789,22.949
1533058202.635,10.742,22.461,33.691,11.719,42.480
1533058202.639,5.371,19.531,28.320,9.277,38.086
1533058202.643,12.695,20.020,20.996,7.812,5.859
1533058202.647,23.438,16.602,24.902,13.184,-20.996
1533058202.651,22.461,15.137,26.855,21.973,-24.414
1533058202.654,17.578,19.043,20.508,20.508,5.859
1533058202.658,18.066,17.578,13.184,15.137,35.645
1533058202.662,17.578,20.996,17.090,11.230,45.898
1533058202.666,28.809,24.902,21.973,14.648,27.832
1533058202.670,35.156,18.555,25.879,20.996,40.527
1533058202.674,23.438,11.719,19.531,16.602,62.012
1533058202.678,11.230,15.625,10.742,13.672,50.293
1533058202.682,12.695,20.020,19.043,14.160,33.691
1533058202.686,25.879,19.043,28.809,13.184,-41.016
1533058202.690,23.926,19.531,25.879,17.578,2.930
1533058202.694,12.695,17.578,24.414,21.973,4.395
1533058202.697,8.301,20.020,28.320,15.625,-23.926
1533058202.701,5.371,19.531,17.578,7.812,39.551
1533058202.705,20.508,17.090,26.367,10.254,15.137
1533058202.709,34.180,16.602,41.016,17.090,48.828
1533058202.713,28.809,15.625,34.180,24.902,74.219
1533058202.717,20.020,20.020,28.809,21.973,51.758
1533058202.721,16.602,22.461,24.414,12.695,67.871
1533058202.725,28.809,23.926,28.809,24.902,69.336
1533058202.729,38.574,22.949,39.551,30.273,64.453
1533058202.733,36.133,17.578,42.969,34.668,51.270
1533058202.736,27.832,20.020,29.297,38.086,57.617
1533058202.740,7.324,25.391,18.066,5.859,70.312
1533058202.744,12.207,25.391,23.438,0.488,67.871
1533058202.748,34.668,23.926,26.855,21.484,60.547
1533058202.752,35.156,25.391,27.344,27.344,72.266
1533058202.756,27.832,28.809,21.484,28.320,36.133
1533058202.760,20.508,27.344,13.672,23.438,0.000
1533058202.764,20.020,23.926,19.531,21.484,-9.277
1533058202.768,39.062,24.902,16.602,28.320,-3.906
1533058202.772,38.086,24.414,13.184,33.203,-16.113
1533058202.776,19.043,24.414,18.555,28.809,17.090
1533058202.779,15.137,23.438,1.953,18.066,74.219
1533058202.783,17.578,25.391,-2.441,11.230,56.641
1533058202.787,24.414,24.902,16.602,18.555,78.125
1533058202.791,26.367,21.484,20.508,28.809,75.684
1533058202.795,13.672,20.508,17.578,20.508,28.320
1533058202.799,6.836,22.949,18.066,13.672,-4.395
1533058202.803,11.719,24.902,20.508,9.277,36.133
1533058202.807,23.438,20.020,27.832,18.555,-8.789
1533058202.811,27.344,17.090,35.645,27.832,-35.645
1533058202.815,17.578,20.508,31.738,22.461,62.500
1533058202.819,3.418,18.066,15.625,13.672,21.484
1533058202.822,-3.906,15.137,9.277,4.395,48.340
1533058202.826,14.160,17.090,17.090,0.977,53.223
1533058202.830,24.902,18.555,15.625,8.789,21.484
1533058202.834,10.254,18.066,8.789,16.602,-22.949
1533058202.838,5.859,17.090,1.465,15.137,-70.312
1533058202.842,9.766,17.090,2.441,14.160,17.578
1533058202.846,21.484,20.996,4.395,13.184,32.715
1533058202.850,26.855,21.484,6.348,13.672,4.883
1533058202.854,19.531,20.020,12.695,18.066,13.672
1533058202.858,17.578,17.090,15.137,17.090,24.902
1533058202.861,14.648,16.113,7.812,7.812,28.320
1533058202.865,17.578,19.043,9.277,6.348,9.277
1533058202.869,28.320,17.578,16.113,5.859,-30.762
1533058202.873,22.461,16.602,15.625,8.789,-61.035
1533058202.877,12.695,17.578,14.160,16.602,-3.418
1533058202.881,7.812,15.625,6.348,6.348,7.324
1533058202.885,12.207,11.719,11.230,-0.977,-21.484
1533058202.889,29.785,18.555,16.113,10.254,10.254
1533058202.893,23.926,22.949,12.695,16.602,24.414
1533058202.897,10.254,18.066,8.301,14.160,-30.273
1533058202.901,5.859,17.090,5.371,7.812,18.555
1533058202.904,13.672,21.973,6.348,5.371,70.312
1533058202.908,28.320,23.438,5.859,9.277,60.547
1533058202.912,25.391,25.879,18.066,14.160,77.148
1533058202.916,20.996,28.809,21.484,16.602,121.094
1533058202.920,13.184,25.879,7.324,4.883,116.699
1533058202.924,15.625,27.832,11.719,-0.977,123.535
1533058202.928,32.715,30.762,22.949,15.137,47.852
1533058202.932,26.367,27.344,32.715,19.043,-59.082
1533058202.936,13.672,26.367,34.668,13.672,-1.953
1533058202.940,14.648,27.832,22.461,14.648,78.125
1533058202.943,16.113,26.367,22.949,12.695,50.781
1533058202.947,22.949,22.949,29.297,11.719,-0.488
1533058202.951,24.902,21.484,23.926,21.973,10.254
1533058202.955,13.672,18.066,13.184,22.461,40.039
1533058202.959,6.348,17.090,-0.977,16.602,55.176
1533058202.963,10.254,20.020,-1.953,9.277,54.688
1533058202.967,30.762,22.461,7.812,15.625,64.453
1533058202.971,36.133,24.414,5.371,25.879,44.434
1533058202.975,11.230,20.996,8.301,13.672,9.277
1533058202.979,7.812,17.090,6.348,12.207,1.953
1533058202.983,14.160,15.625,6.348,17.578,7.812
1533058202.986,19.531,17.090,8.789,15.137,3.418
1533058202.990,18.555,19.043,7.324,20.020,5.371
1533058202.994,16.602,21.973,6.836,23.926,-5.859
1533058202.998,15.625,24.902,4.395,20.020,-3.418
1533058203.002,8.301,20.508,6.348,18.555,62.012
1533058203.006,15.625,20.508,13.672,20.020,51.270
1533058203.010,26.367,25.391,21.484,20.996,14.160
1533058203.014,16.602,25.879,22.461,21.973,4.395
1533058203.018,12.207,20.508,16.602,19.531,31.738
1533058203.022,16.113,16.602,8.301,14.160,51.270
1533058203.026,23.438,19.043,14.160,20.020,-24.414
1533058203.029,37.598,19.531,29.297,27.344,-17.090
1533058203.033,30.273,18.555,29.785,31.738,-1.953
1533058203.037,12.207,14.648,21.973,27.832,19.043
1533058203.041,1.953,13.184,14.160,12.695,21.484
1533058203.045,7.812,16.602,20.020,15.137,22.461
1533058203.049,20.996,19.531,26.367,24.414,18.555
1533058203.053,19.043,19.531,25.879,21.484,24.902
1533058203.057,11.719,17.578,21.973,16.602,55.664
1533058203.061,10.742,16.602,13.672,12.695,57.617
1533058203.065,19.531,18.555,21.973,13.184,32.227
1533058203.068,28.809,22.461,34.180,21.484,10.254
1533058203.072,25.879,21.973,22.461,19.043,-3.418
1533058203.076,17.090,19.043,17.090,19.531,36.621
1533058203.080,10.254,18.555,23.438,20.020,123.535
1533058203.084,19.043,20.996,21.484,17.090,89.355
1533058203.088,33.691,20.996,22.949,20.020,27.344
1533058203.092,33.203,18.066,22.461,19.531,26.855
1533058203.096,26.367,17.090,17.090,19.043,49.316
1533058203.100,22.461,20.996,12.695,15.625,65.918
1533058203.104,21.973,23.438,18.066,12.207,-54.199
1533058203.108,32.715,21.973,25.879,13.672,-52.734
1533058203.111,33.691,19.531,22.461,18.555,3.906
1533058203.115,21.973,19.043,20.508,22.461,16.113
1533058203.119,15.625,19.043,14.648,16.602,91.797
1533058203.123,11.719,17.090,17.578,12.695,95.215
1533058203.127,25.879,22.461,27.832,27.344,73.730
1533058203.131,34.668,22.949,24.414,33.691,56.641
1533058203.135,19.043,17.090,15.625,26.367,36.133
1533058203.139,14.160,18.066,10.254,23.438,49.316
1533058203.143,10.742,21.484,6.348,16.602,20.996
1533058203.147,20.508,21.973,12.207,15.625,34.180
1533058203.151,29.297,23.926,25.879,23.438,19.531
1533058203.154,18.555,26.367,33.691,27.832,-9.277
1533058203.158,14.648,20.020,23.438,23.926,-11.230
1533058203.162,7.324,17.090,15.625,17.578,-14.648
1533058203.166,10.742,20.996,28.320,24.414,59.570
1533058203.170,23.438,21.973,27.344,29.297,62.988
1533058203.174,19.043,23.926,14.648,22.949,57.129
1533058203.178,7.812,25.879,4.395,15.625,43.457
1533058203.182,5.859,27.832,5.371,8.789,-20.996
1533058203.186,17.090,27.832,14.160,16.113,0.488
1533058203.190,21.973,23.926,15.137,18.066,34.668
1533058203.193,4.395,18.066,14.648,13.672,56.641
1533058203.197,-6.836,17.090,8.789,13.184,19.043
1533058203.201,0.000,20.996,2.441,10.254,-21.973
1533058203.205,12.695,24.414,4.395,15.625,0.488
1533058203.209,23.926,23.926,7.812,24.414,24.902
1533058203.213,20.508,22.949,10.254,21.484,48.340
1533058203.217,13.184,25.391,2.441,17.090,44.922
1533058203.221,7.812,26.367,-8.301,19.531,-16.602
1533058203.225,11.230,21.973,-0.977,20.508,9.766
1533058203.229,28.320,17.090,9.277,27.344,38.574
1533058203.233,32.227,15.137,7.324,30.762,-18.555
1533058203.236,22.461,13.672,2.930,25.391,19.043
1533058203.240,18.066,16.113,-12.695,17.578,60.547
1533058203.244,21.484,15.137,-7.324,14.160,19.043
1533058203.248,36.133,12.207,11.719,19.531,13.184
1533058203.252,39.062,13.672,11.230,23.438,22.461
1533058203.256,23.438,17.578,2.930,19.043,59.082
1533058203.260,12.207,17.578,-3.906,13.184,32.715
1533058203.264,10.254,16.602,-1.953,12.207,2.441
1533058203.268,21.973,20.508,3.418,17.090,-1.953
1533058203.272,24.414,29.297,10.254,20.020,-96.680
1533058203.275,11.230,26.367,11.719,18.555,-94.238
1533058203.279,3.906,23.438,11.719,16.602,-17.090
1533058203.283,8.789,27.344,13.672,18.555,57.129
1533058203.287,20.996,23.438,16.113,22.461,90.820
1533058203.291,26.367,26.367,15.137,25.879,88.379
1533058203.295,18.555,27.344,12.695,23.926,67.383
1533058203.299,10.742,25.391,2.441,19.043,-0.488
1533058203.303,11.719,28.320,0.488,20.020,21.484
1533058203.307,24.414,30.273,14.648,27.344,44.922
1533058203.311,32.227,29.297,23.438,29.297,67.871
1533058203.315,22.461,28.320,24.414,27.832,30.762
1533058203.318,16.602,23.926,20.996,28.809,19.043
1533058203.322,10.254,15.625,20.020,20.996,78.125
1533058203.326,20.996,15.625,20.508,18.555,55.664
